41.5863 	EXP 	window1: blendMode = 'avg'
41.6025 	EXP 	window1: blendMode = 'avg'
41.6195 	EXP 	window1: blendMode = 'avg'
41.6358 	EXP 	window1: blendMode = 'avg'
41.6528 	EXP 	window1: blendMode = 'avg'
41.6699 	EXP 	window1: blendMode = 'avg'
41.6862 	EXP 	window1: blendMode = 'avg'
41.7029 	EXP 	window1: blendMode = 'avg'
41.7195 	EXP 	window1: blendMode = 'avg'
41.7363 	EXP 	window1: blendMode = 'avg'
41.7533 	EXP 	window1: blendMode = 'avg'
41.7728 	EXP 	window1: blendMode = 'avg'
41.7871 	EXP 	window1: blendMode = 'avg'
41.8073 	EXP 	window1: blendMode = 'avg'
41.8198 	EXP 	window1: blendMode = 'avg'
41.8411 	EXP 	window1: blendMode = 'avg'
41.8533 	EXP 	window1: blendMode = 'avg'
41.8755 	EXP 	window1: blendMode = 'avg'
41.8869 	EXP 	window1: blendMode = 'avg'
41.9085 	EXP 	window1: blendMode = 'avg'
41.9199 	EXP 	window1: blendMode = 'avg'
41.9422 	EXP 	window1: blendMode = 'avg'
41.9532 	EXP 	window1: blendMode = 'avg'
41.9779 	EXP 	window1: blendMode = 'avg'
41.9868 	EXP 	window1: blendMode = 'avg'
42.0127 	EXP 	window1: blendMode = 'avg'
42.0204 	EXP 	window1: blendMode = 'avg'
42.0446 	EXP 	window1: blendMode = 'avg'
42.0532 	EXP 	window1: blendMode = 'avg'
42.0784 	EXP 	window1: blendMode = 'avg'
42.0868 	EXP 	window1: blendMode = 'avg'
42.1118 	EXP 	window1: blendMode = 'avg'
42.1197 	EXP 	window1: blendMode = 'avg'
42.1463 	EXP 	window1: blendMode = 'avg'
42.1539 	EXP 	window1: blendMode = 'avg'
42.1701 	EXP 	window1: blendMode = 'avg'
42.1858 	EXP 	window1: blendMode = 'avg'
42.2036 	EXP 	window1: blendMode = 'avg'
42.2201 	EXP 	window1: blendMode = 'avg'
42.2367 	EXP 	window1: blendMode = 'avg'
42.2536 	EXP 	window1: blendMode = 'avg'
42.2703 	EXP 	window1: blendMode = 'avg'
42.2866 	EXP 	window1: blendMode = 'avg'
42.3034 	EXP 	window1: blendMode = 'avg'
42.3205 	EXP 	window1: blendMode = 'avg'
42.3367 	EXP 	window1: blendMode = 'avg'
42.3539 	EXP 	window1: blendMode = 'avg'
42.3700 	EXP 	window1: blendMode = 'avg'
42.3874 	EXP 	window1: blendMode = 'avg'
42.4030 	EXP 	window1: blendMode = 'avg'
42.4204 	EXP 	window1: blendMode = 'avg'
42.4366 	EXP 	window1: blendMode = 'avg'
42.4549 	EXP 	window1: blendMode = 'avg'
42.4697 	EXP 	window1: blendMode = 'avg'
42.4871 	EXP 	window1: blendMode = 'avg'
42.5032 	EXP 	window1: blendMode = 'avg'
42.5201 	EXP 	window1: blendMode = 'avg'
42.5361 	EXP 	window1: blendMode = 'avg'
42.5554 	DATA 	Keypress: space
42.5566 	EXP 	New trial (rep=2, index=0): None
42.5581 	EXP 	window1: blendMode = 'avg'
42.5684 	EXP 	text_2: autoDraw = False
42.5684 	EXP 	text: autoDraw = True
42.5697 	EXP 	window1: blendMode = 'avg'
42.5869 	EXP 	window1: blendMode = 'avg'
42.6035 	EXP 	window1: blendMode = 'avg'
42.6211 	EXP 	window1: blendMode = 'avg'
42.6371 	EXP 	window1: blendMode = 'avg'
42.6529 	EXP 	window1: blendMode = 'avg'
42.6700 	EXP 	window1: blendMode = 'avg'
42.6866 	EXP 	window1: blendMode = 'avg'
42.7028 	EXP 	window1: blendMode = 'avg'
42.7204 	EXP 	window1: blendMode = 'avg'
42.7366 	EXP 	window1: blendMode = 'avg'
42.7541 	EXP 	window1: blendMode = 'avg'
42.7696 	EXP 	window1: blendMode = 'avg'
42.7876 	EXP 	window1: blendMode = 'avg'
42.8034 	EXP 	window1: blendMode = 'avg'
42.8213 	EXP 	window1: blendMode = 'avg'
42.8371 	EXP 	window1: blendMode = 'avg'
42.8560 	EXP 	window1: blendMode = 'avg'
42.8699 	EXP 	window1: blendMode = 'avg'
42.8873 	EXP 	window1: blendMode = 'avg'
42.9033 	EXP 	window1: blendMode = 'avg'
42.9219 	EXP 	window1: blendMode = 'avg'
42.9364 	EXP 	window1: blendMode = 'avg'
42.9547 	EXP 	window1: blendMode = 'avg'
42.9697 	EXP 	window1: blendMode = 'avg'
42.9887 	EXP 	window1: blendMode = 'avg'
43.0025 	EXP 	window1: blendMode = 'avg'
43.0231 	EXP 	window1: blendMode = 'avg'
43.0366 	EXP 	window1: blendMode = 'avg'
43.0553 	EXP 	window1: blendMode = 'avg'
43.0700 	EXP 	window1: blendMode = 'avg'
43.0897 	EXP 	window1: blendMode = 'avg'
43.1033 	EXP 	window1: blendMode = 'avg'
43.1235 	EXP 	window1: blendMode = 'avg'
43.1366 	EXP 	window1: blendMode = 'avg'
43.1579 	EXP 	window1: blendMode = 'avg'
43.1700 	EXP 	window1: blendMode = 'avg'
43.1922 	EXP 	window1: blendMode = 'avg'
43.2033 	EXP 	window1: blendMode = 'avg'
43.2256 	EXP 	window1: blendMode = 'avg'
43.2365 	EXP 	window1: blendMode = 'avg'
43.2603 	EXP 	window1: blendMode = 'avg'
43.2698 	EXP 	window1: blendMode = 'avg'
43.2950 	EXP 	window1: blendMode = 'avg'
43.3031 	EXP 	window1: blendMode = 'avg'
43.3273 	EXP 	window1: blendMode = 'avg'
43.3365 	EXP 	window1: blendMode = 'avg'
43.3632 	EXP 	window1: blendMode = 'avg'
43.3703 	EXP 	window1: blendMode = 'avg'
43.3961 	EXP 	window1: blendMode = 'avg'
43.4033 	EXP 	window1: blendMode = 'avg'
43.4201 	EXP 	window1: blendMode = 'avg'
43.4372 	EXP 	window1: blendMode = 'avg'
43.4537 	EXP 	window1: blendMode = 'avg'
43.4695 	EXP 	window1: blendMode = 'avg'
43.4865 	EXP 	window1: blendMode = 'avg'
43.5026 	EXP 	window1: blendMode = 'avg'
43.5201 	EXP 	window1: blendMode = 'avg'
43.5366 	EXP 	window1: blendMode = 'avg'
43.5533 	EXP 	window1: blendMode = 'avg'
43.5697 	EXP 	window1: blendMode = 'avg'
43.5864 	EXP 	window1: blendMode = 'avg'
43.6028 	EXP 	window1: blendMode = 'avg'
43.6198 	EXP 	window1: blendMode = 'avg'
43.6367 	EXP 	window1: blendMode = 'avg'
43.6529 	EXP 	window1: blendMode = 'avg'
43.6694 	EXP 	window1: blendMode = 'avg'
43.6867 	EXP 	window1: blendMode = 'avg'
43.7032 	EXP 	window1: blendMode = 'avg'
43.7199 	EXP 	window1: blendMode = 'avg'
43.7367 	EXP 	window1: blendMode = 'avg'
43.7530 	EXP 	window1: blendMode = 'avg'
43.7692 	EXP 	window1: blendMode = 'avg'
43.7864 	EXP 	window1: blendMode = 'avg'
43.8027 	EXP 	window1: blendMode = 'avg'
43.8196 	EXP 	window1: blendMode = 'avg'
43.8368 	EXP 	window1: blendMode = 'avg'
43.8531 	EXP 	window1: blendMode = 'avg'
43.8694 	EXP 	window1: blendMode = 'avg'
43.8865 	EXP 	window1: blendMode = 'avg'
43.9029 	EXP 	window1: blendMode = 'avg'
43.9198 	EXP 	window1: blendMode = 'avg'
43.9365 	EXP 	window1: blendMode = 'avg'
43.9533 	EXP 	window1: blendMode = 'avg'
43.9701 	EXP 	window1: blendMode = 'avg'
43.9871 	EXP 	window1: blendMode = 'avg'
44.0038 	EXP 	window1: blendMode = 'avg'
44.0201 	EXP 	window1: blendMode = 'avg'
44.0378 	EXP 	window1: blendMode = 'avg'
44.0534 	EXP 	window1: blendMode = 'avg'
44.0724 	EXP 	window1: blendMode = 'avg'
44.0863 	EXP 	window1: blendMode = 'avg'
44.1066 	EXP 	window1: blendMode = 'avg'
44.1200 	EXP 	window1: blendMode = 'avg'
44.1414 	EXP 	window1: blendMode = 'avg'
44.1530 	EXP 	window1: blendMode = 'avg'
44.1750 	EXP 	window1: blendMode = 'avg'
44.1864 	EXP 	window1: blendMode = 'avg'
44.2091 	EXP 	window1: blendMode = 'avg'
44.2200 	EXP 	window1: blendMode = 'avg'
44.2433 	EXP 	window1: blendMode = 'avg'
44.2532 	EXP 	window1: blendMode = 'avg'
44.2701 	EXP 	window1: blendMode = 'avg'
44.2862 	EXP 	window1: blendMode = 'avg'
44.3036 	EXP 	window1: blendMode = 'avg'
44.3198 	EXP 	window1: blendMode = 'avg'
44.3369 	EXP 	window1: blendMode = 'avg'
44.3533 	EXP 	window1: blendMode = 'avg'
44.3702 	EXP 	window1: blendMode = 'avg'
44.3864 	EXP 	window1: blendMode = 'avg'
44.4040 	EXP 	window1: blendMode = 'avg'
44.4200 	EXP 	window1: blendMode = 'avg'
44.4371 	EXP 	window1: blendMode = 'avg'
44.4532 	EXP 	window1: blendMode = 'avg'
44.4700 	EXP 	window1: blendMode = 'avg'
44.4864 	EXP 	window1: blendMode = 'avg'
44.5030 	EXP 	window1: blendMode = 'avg'
44.5197 	EXP 	window1: blendMode = 'avg'
44.5360 	EXP 	window1: blendMode = 'avg'
44.5535 	EXP 	window1: blendMode = 'avg'
44.5702 	EXP 	window1: blendMode = 'avg'
44.5870 	EXP 	window1: blendMode = 'avg'
44.6031 	EXP 	window1: blendMode = 'avg'
44.6203 	EXP 	window1: blendMode = 'avg'
44.6368 	EXP 	window1: blendMode = 'avg'
44.6541 	EXP 	window1: blendMode = 'avg'
44.6699 	EXP 	window1: blendMode = 'avg'
44.6874 	EXP 	window1: blendMode = 'avg'
44.7036 	EXP 	window1: blendMode = 'avg'
44.7221 	EXP 	window1: blendMode = 'avg'
44.7366 	EXP 	window1: blendMode = 'avg'
44.7535 	EXP 	window1: blendMode = 'avg'
44.7701 	EXP 	window1: blendMode = 'avg'
44.7877 	EXP 	window1: blendMode = 'avg'
44.8036 	EXP 	window1: blendMode = 'avg'
44.8208 	EXP 	window1: blendMode = 'avg'
44.8367 	EXP 	window1: blendMode = 'avg'
44.8539 	EXP 	window1: blendMode = 'avg'
44.8701 	EXP 	window1: blendMode = 'avg'
44.8866 	EXP 	window1: blendMode = 'avg'
44.9028 	EXP 	window1: blendMode = 'avg'
44.9203 	EXP 	window1: blendMode = 'avg'
44.9367 	EXP 	window1: blendMode = 'avg'
44.9569 	EXP 	window1: blendMode = 'avg'
44.9704 	EXP 	window1: blendMode = 'avg'
44.9892 	EXP 	window1: blendMode = 'avg'
45.0034 	EXP 	window1: blendMode = 'avg'
45.0227 	EXP 	window1: blendMode = 'avg'
45.0368 	EXP 	window1: blendMode = 'avg'
45.0568 	EXP 	window1: blendMode = 'avg'
45.0699 	EXP 	window1: blendMode = 'avg'
45.0908 	EXP 	window1: blendMode = 'avg'
45.1034 	EXP 	window1: blendMode = 'avg'
45.1241 	EXP 	window1: blendMode = 'avg'
45.1368 	EXP 	window1: blendMode = 'avg'
45.1579 	EXP 	window1: blendMode = 'avg'
45.1697 	EXP 	window1: blendMode = 'avg'
45.1917 	EXP 	window1: blendMode = 'avg'
45.2032 	EXP 	window1: blendMode = 'avg'
45.2265 	EXP 	window1: blendMode = 'avg'
45.2369 	EXP 	window1: blendMode = 'avg'
45.2602 	EXP 	window1: blendMode = 'avg'
45.2698 	EXP 	window1: blendMode = 'avg'
45.2868 	EXP 	window1: blendMode = 'avg'
45.3034 	EXP 	window1: blendMode = 'avg'
45.3203 	EXP 	window1: blendMode = 'avg'
45.3367 	EXP 	window1: blendMode = 'avg'
45.3536 	EXP 	window1: blendMode = 'avg'
45.3699 	EXP 	window1: blendMode = 'avg'
45.3865 	EXP 	window1: blendMode = 'avg'
45.4032 	EXP 	window1: blendMode = 'avg'
45.4198 	EXP 	window1: blendMode = 'avg'
45.4367 	EXP 	window1: blendMode = 'avg'
45.4530 	EXP 	window1: blendMode = 'avg'
45.4703 	EXP 	window1: blendMode = 'avg'
45.4865 	EXP 	window1: blendMode = 'avg'
45.5032 	EXP 	window1: blendMode = 'avg'
45.5201 	EXP 	window1: blendMode = 'avg'
45.5369 	EXP 	window1: blendMode = 'avg'
45.5530 	EXP 	window1: blendMode = 'avg'
45.5695 	EXP 	window1: blendMode = 'avg'
45.5864 	EXP 	window1: blendMode = 'avg'
45.6028 	EXP 	window1: blendMode = 'avg'
45.6199 	EXP 	window1: blendMode = 'avg'
45.6362 	EXP 	window1: blendMode = 'avg'
45.6529 	EXP 	window1: blendMode = 'avg'
45.6703 	EXP 	window1: blendMode = 'avg'
45.6866 	EXP 	window1: blendMode = 'avg'
45.7034 	EXP 	window1: blendMode = 'avg'
45.7197 	EXP 	window1: blendMode = 'avg'
45.7365 	EXP 	window1: blendMode = 'avg'
45.7529 	EXP 	window1: blendMode = 'avg'
45.7701 	EXP 	window1: blendMode = 'avg'
45.7864 	EXP 	window1: blendMode = 'avg'
45.8035 	EXP 	window1: blendMode = 'avg'
45.8197 	EXP 	window1: blendMode = 'avg'
45.8368 	EXP 	window1: blendMode = 'avg'
45.8535 	EXP 	window1: blendMode = 'avg'
45.8697 	EXP 	window1: blendMode = 'avg'
45.8866 	EXP 	window1: blendMode = 'avg'
45.9035 	EXP 	window1: blendMode = 'avg'
45.9197 	EXP 	window1: blendMode = 'avg'
45.9370 	EXP 	window1: blendMode = 'avg'
45.9535 	EXP 	window1: blendMode = 'avg'
45.9711 	EXP 	window1: blendMode = 'avg'
45.9877 	EXP 	window1: blendMode = 'avg'
46.0056 	EXP 	window1: blendMode = 'avg'
46.0198 	EXP 	window1: blendMode = 'avg'
46.0395 	EXP 	window1: blendMode = 'avg'
46.0531 	EXP 	window1: blendMode = 'avg'
46.0733 	EXP 	window1: blendMode = 'avg'
46.0868 	EXP 	window1: blendMode = 'avg'
46.1077 	EXP 	window1: blendMode = 'avg'
46.1200 	EXP 	window1: blendMode = 'avg'
46.1417 	EXP 	window1: blendMode = 'avg'
46.1529 	EXP 	window1: blendMode = 'avg'
46.1758 	EXP 	window1: blendMode = 'avg'
46.1868 	EXP 	window1: blendMode = 'avg'
46.2109 	EXP 	window1: blendMode = 'avg'
46.2203 	EXP 	window1: blendMode = 'avg'
46.2373 	EXP 	window1: blendMode = 'avg'
46.2534 	EXP 	window1: blendMode = 'avg'
46.2703 	EXP 	window1: blendMode = 'avg'
46.2867 	EXP 	window1: blendMode = 'avg'
46.3034 	EXP 	window1: blendMode = 'avg'
46.3200 	EXP 	window1: blendMode = 'avg'
46.3370 	EXP 	window1: blendMode = 'avg'
46.3534 	EXP 	window1: blendMode = 'avg'
46.3705 	EXP 	window1: blendMode = 'avg'
46.3865 	EXP 	window1: blendMode = 'avg'
46.4038 	EXP 	window1: blendMode = 'avg'
46.4199 	EXP 	window1: blendMode = 'avg'
46.4366 	EXP 	window1: blendMode = 'avg'
46.4534 	EXP 	window1: blendMode = 'avg'
46.4705 	EXP 	window1: blendMode = 'avg'
46.4870 	EXP 	window1: blendMode = 'avg'
46.5033 	EXP 	window1: blendMode = 'avg'
46.5204 	EXP 	window1: blendMode = 'avg'
46.5367 	EXP 	window1: blendMode = 'avg'
46.5534 	EXP 	window1: blendMode = 'avg'
46.5701 	EXP 	window1: blendMode = 'avg'
46.5865 	EXP 	window1: blendMode = 'avg'
46.6040 	EXP 	window1: blendMode = 'avg'
46.6200 	EXP 	window1: blendMode = 'avg'
46.6363 	EXP 	window1: blendMode = 'avg'
46.6539 	EXP 	window1: blendMode = 'avg'
46.6696 	EXP 	window1: blendMode = 'avg'
46.6879 	EXP 	window1: blendMode = 'avg'
46.7036 	EXP 	window1: blendMode = 'avg'
46.7209 	EXP 	window1: blendMode = 'avg'
46.7377 	EXP 	window1: blendMode = 'avg'
46.7539 	EXP 	window1: blendMode = 'avg'
46.7703 	EXP 	window1: blendMode = 'avg'
46.7876 	EXP 	window1: blendMode = 'avg'
46.8035 	EXP 	window1: blendMode = 'avg'
46.8205 	EXP 	window1: blendMode = 'avg'
46.8370 	EXP 	window1: blendMode = 'avg'
46.8548 	EXP 	window1: blendMode = 'avg'
46.8698 	EXP 	window1: blendMode = 'avg'
46.8900 	EXP 	window1: blendMode = 'avg'
46.9035 	EXP 	window1: blendMode = 'avg'
46.9222 	EXP 	window1: blendMode = 'avg'
46.9369 	EXP 	window1: blendMode = 'avg'
46.9566 	EXP 	window1: blendMode = 'avg'
46.9703 	EXP 	window1: blendMode = 'avg'
46.9916 	EXP 	window1: blendMode = 'avg'
47.0038 	EXP 	window1: blendMode = 'avg'
47.0238 	EXP 	window1: blendMode = 'avg'
47.0368 	EXP 	window1: blendMode = 'avg'
47.0573 	EXP 	window1: blendMode = 'avg'
47.0705 	EXP 	window1: blendMode = 'avg'
47.0911 	EXP 	window1: blendMode = 'avg'
47.1031 	EXP 	window1: blendMode = 'avg'
47.1252 	EXP 	window1: blendMode = 'avg'
47.1369 	EXP 	window1: blendMode = 'avg'
47.1587 	EXP 	window1: blendMode = 'avg'
47.1701 	EXP 	window1: blendMode = 'avg'
47.1932 	EXP 	window1: blendMode = 'avg'
47.2035 	EXP 	window1: blendMode = 'avg'
47.2202 	EXP 	window1: blendMode = 'avg'
47.2370 	EXP 	window1: blendMode = 'avg'
47.2540 	EXP 	window1: blendMode = 'avg'
47.2707 	EXP 	window1: blendMode = 'avg'
47.2868 	EXP 	window1: blendMode = 'avg'
47.3036 	EXP 	window1: blendMode = 'avg'
47.3200 	EXP 	window1: blendMode = 'avg'
47.3369 	EXP 	window1: blendMode = 'avg'
47.3533 	EXP 	window1: blendMode = 'avg'
47.3699 	EXP 	window1: blendMode = 'avg'
47.3869 	EXP 	window1: blendMode = 'avg'
47.4035 	EXP 	window1: blendMode = 'avg'
47.4199 	EXP 	window1: blendMode = 'avg'
47.4365 	EXP 	window1: blendMode = 'avg'
47.4537 	EXP 	window1: blendMode = 'avg'
47.4704 	EXP 	window1: blendMode = 'avg'
47.4866 	EXP 	window1: blendMode = 'avg'
47.5037 	EXP 	window1: blendMode = 'avg'
47.5202 	EXP 	window1: blendMode = 'avg'
47.5369 	EXP 	window1: blendMode = 'avg'
47.5535 	EXP 	window1: blendMode = 'avg'
47.5703 	EXP 	window1: blendMode = 'avg'
47.5869 	EXP 	window1: blendMode = 'avg'
47.6037 	EXP 	window1: blendMode = 'avg'
47.6203 	EXP 	window1: blendMode = 'avg'
47.6363 	EXP 	window1: blendMode = 'avg'
47.6535 	EXP 	window1: blendMode = 'avg'
47.6699 	EXP 	window1: blendMode = 'avg'
47.6868 	EXP 	window1: blendMode = 'avg'
47.7040 	EXP 	window1: blendMode = 'avg'
47.7203 	EXP 	window1: blendMode = 'avg'
47.7365 	EXP 	window1: blendMode = 'avg'
47.7536 	EXP 	window1: blendMode = 'avg'
47.7697 	EXP 	window1: blendMode = 'avg'
47.7869 	EXP 	window1: blendMode = 'avg'
47.8031 	EXP 	window1: blendMode = 'avg'
47.8203 	EXP 	window1: blendMode = 'avg'
47.8366 	EXP 	window1: blendMode = 'avg'
47.8536 	EXP 	window1: blendMode = 'avg'
47.8704 	EXP 	window1: blendMode = 'avg'
47.8870 	EXP 	window1: blendMode = 'avg'
47.9039 	EXP 	window1: blendMode = 'avg'
47.9203 	EXP 	window1: blendMode = 'avg'
47.9369 	EXP 	window1: blendMode = 'avg'
47.9531 	EXP 	window1: blendMode = 'avg'
47.9707 	EXP 	window1: blendMode = 'avg'
47.9866 	EXP 	window1: blendMode = 'avg'
48.0046 	EXP 	window1: blendMode = 'avg'
48.0206 	EXP 	window1: blendMode = 'avg'
48.0380 	EXP 	window1: blendMode = 'avg'
48.0536 	EXP 	window1: blendMode = 'avg'
48.0723 	EXP 	window1: blendMode = 'avg'
48.0869 	EXP 	window1: blendMode = 'avg'
48.1069 	EXP 	window1: blendMode = 'avg'
48.1200 	EXP 	window1: blendMode = 'avg'
48.1410 	EXP 	window1: blendMode = 'avg'
48.1538 	EXP 	window1: blendMode = 'avg'
48.1746 	EXP 	window1: blendMode = 'avg'
48.1867 	EXP 	window1: blendMode = 'avg'
48.2089 	EXP 	window1: blendMode = 'avg'
48.2201 	EXP 	window1: blendMode = 'avg'
48.2431 	EXP 	window1: blendMode = 'avg'
48.2539 	EXP 	window1: blendMode = 'avg'
48.2778 	EXP 	window1: blendMode = 'avg'
48.2874 	EXP 	window1: blendMode = 'avg'
48.3040 	EXP 	window1: blendMode = 'avg'
48.3201 	EXP 	window1: blendMode = 'avg'
48.3375 	EXP 	window1: blendMode = 'avg'
48.3536 	EXP 	window1: blendMode = 'avg'
48.3709 	EXP 	window1: blendMode = 'avg'
48.3868 	EXP 	window1: blendMode = 'avg'
48.4044 	EXP 	window1: blendMode = 'avg'
48.4202 	EXP 	window1: blendMode = 'avg'
48.4371 	EXP 	window1: blendMode = 'avg'
48.4536 	EXP 	window1: blendMode = 'avg'
48.4701 	EXP 	window1: blendMode = 'avg'
48.4865 	EXP 	window1: blendMode = 'avg'
48.5035 	EXP 	window1: blendMode = 'avg'
48.5201 	EXP 	window1: blendMode = 'avg'
48.5375 	EXP 	window1: blendMode = 'avg'
48.5540 	EXP 	window1: blendMode = 'avg'
48.5704 	EXP 	window1: blendMode = 'avg'
48.5870 	EXP 	window1: blendMode = 'avg'
48.6033 	EXP 	window1: blendMode = 'avg'
48.6209 	EXP 	window1: blendMode = 'avg'
48.6370 	EXP 	window1: blendMode = 'avg'
48.6546 	EXP 	window1: blendMode = 'avg'
48.6703 	EXP 	window1: blendMode = 'avg'
48.6879 	EXP 	window1: blendMode = 'avg'
48.7033 	EXP 	window1: blendMode = 'avg'
48.7216 	EXP 	window1: blendMode = 'avg'
48.7374 	EXP 	window1: blendMode = 'avg'
48.7548 	EXP 	window1: blendMode = 'avg'
48.7703 	EXP 	window1: blendMode = 'avg'
48.7876 	EXP 	window1: blendMode = 'avg'
48.8042 	EXP 	window1: blendMode = 'avg'
48.8205 	EXP 	window1: blendMode = 'avg'
48.8370 	EXP 	window1: blendMode = 'avg'
48.8546 	EXP 	window1: blendMode = 'avg'
48.8701 	EXP 	window1: blendMode = 'avg'
48.8898 	EXP 	window1: blendMode = 'avg'
48.9039 	EXP 	window1: blendMode = 'avg'
48.9249 	EXP 	window1: blendMode = 'avg'
48.9370 	EXP 	window1: blendMode = 'avg'
48.9567 	EXP 	window1: blendMode = 'avg'
48.9704 	EXP 	window1: blendMode = 'avg'
48.9907 	EXP 	window1: blendMode = 'avg'
49.0046 	EXP 	window1: blendMode = 'avg'
49.0247 	EXP 	window1: blendMode = 'avg'
49.0370 	EXP 	window1: blendMode = 'avg'
49.0582 	EXP 	window1: blendMode = 'avg'
49.0702 	EXP 	window1: blendMode = 'avg'
49.0919 	EXP 	window1: blendMode = 'avg'
49.1034 	EXP 	window1: blendMode = 'avg'
49.1254 	EXP 	window1: blendMode = 'avg'
49.1370 	EXP 	window1: blendMode = 'avg'
49.1592 	EXP 	window1: blendMode = 'avg'
49.1700 	EXP 	window1: blendMode = 'avg'
49.1928 	EXP 	window1: blendMode = 'avg'
49.2040 	EXP 	window1: blendMode = 'avg'
49.2265 	EXP 	window1: blendMode = 'avg'
49.2370 	EXP 	window1: blendMode = 'avg'
49.2539 	EXP 	window1: blendMode = 'avg'
49.2701 	EXP 	window1: blendMode = 'avg'
49.2871 	EXP 	window1: blendMode = 'avg'
49.3040 	EXP 	window1: blendMode = 'avg'
49.3207 	EXP 	window1: blendMode = 'avg'
49.3374 	EXP 	window1: blendMode = 'avg'
49.3542 	EXP 	window1: blendMode = 'avg'
49.3702 	EXP 	window1: blendMode = 'avg'
49.3877 	EXP 	window1: blendMode = 'avg'
49.4039 	EXP 	window1: blendMode = 'avg'
49.4210 	EXP 	window1: blendMode = 'avg'
49.4370 	EXP 	window1: blendMode = 'avg'
49.4537 	EXP 	window1: blendMode = 'avg'
49.4705 	EXP 	window1: blendMode = 'avg'
49.4868 	EXP 	window1: blendMode = 'avg'
49.5035 	EXP 	window1: blendMode = 'avg'
49.5207 	EXP 	window1: blendMode = 'avg'
49.5370 	EXP 	window1: blendMode = 'avg'
49.5532 	EXP 	window1: blendMode = 'avg'
49.5704 	EXP 	window1: blendMode = 'avg'
49.5871 	EXP 	window1: blendMode = 'avg'
49.6033 	EXP 	window1: blendMode = 'avg'
49.6206 	EXP 	window1: blendMode = 'avg'
49.6368 	EXP 	window1: blendMode = 'avg'
49.6539 	EXP 	window1: blendMode = 'avg'
49.6702 	EXP 	window1: blendMode = 'avg'
49.6871 	EXP 	window1: blendMode = 'avg'
49.7034 	EXP 	window1: blendMode = 'avg'
49.7206 	EXP 	window1: blendMode = 'avg'
49.7369 	EXP 	window1: blendMode = 'avg'
49.7539 	EXP 	window1: blendMode = 'avg'
49.7700 	EXP 	window1: blendMode = 'avg'
49.7871 	EXP 	window1: blendMode = 'avg'
49.8034 	EXP 	window1: blendMode = 'avg'
49.8206 	EXP 	window1: blendMode = 'avg'
49.8368 	EXP 	window1: blendMode = 'avg'
49.8539 	EXP 	window1: blendMode = 'avg'
49.8704 	EXP 	window1: blendMode = 'avg'
49.8870 	EXP 	window1: blendMode = 'avg'
49.9051 	EXP 	window1: blendMode = 'avg'
49.9203 	EXP 	window1: blendMode = 'avg'
49.9385 	EXP 	window1: blendMode = 'avg'
49.9540 	EXP 	window1: blendMode = 'avg'
49.9728 	EXP 	window1: blendMode = 'avg'
49.9875 	EXP 	window1: blendMode = 'avg'
50.0085 	EXP 	window1: blendMode = 'avg'
50.0206 	EXP 	window1: blendMode = 'avg'
50.0400 	EXP 	window1: blendMode = 'avg'
50.0540 	EXP 	window1: blendMode = 'avg'
50.0735 	EXP 	window1: blendMode = 'avg'
50.0871 	EXP 	window1: blendMode = 'avg'
50.1078 	EXP 	window1: blendMode = 'avg'
50.1201 	EXP 	window1: blendMode = 'avg'
50.1422 	EXP 	window1: blendMode = 'avg'
50.1538 	EXP 	window1: blendMode = 'avg'
50.1764 	EXP 	window1: blendMode = 'avg'
50.1871 	EXP 	window1: blendMode = 'avg'
50.2102 	EXP 	window1: blendMode = 'avg'
50.2200 	EXP 	window1: blendMode = 'avg'
50.2433 	EXP 	window1: blendMode = 'avg'
50.2539 	EXP 	window1: blendMode = 'avg'
50.2772 	EXP 	window1: blendMode = 'avg'
50.2878 	EXP 	window1: blendMode = 'avg'
50.3041 	EXP 	window1: blendMode = 'avg'
50.3204 	EXP 	window1: blendMode = 'avg'
50.3374 	EXP 	window1: blendMode = 'avg'
50.3539 	EXP 	window1: blendMode = 'avg'
50.3706 	EXP 	window1: blendMode = 'avg'
50.3869 	EXP 	window1: blendMode = 'avg'
50.4043 	EXP 	window1: blendMode = 'avg'
50.4205 	EXP 	window1: blendMode = 'avg'
50.4375 	EXP 	window1: blendMode = 'avg'
50.4541 	EXP 	window1: blendMode = 'avg'
50.4708 	EXP 	window1: blendMode = 'avg'
